Triggers	<e1> mRNA </e1> 계열의 백신을 맞은 뒤 가슴 통증, 호흡 곤란, 실신 등의 증상을 보일 경우 <e2> 심근염 </e2> 및 심낭염을 의심할 수 있다 .	VACC	DIS
Triggers	<e1> mRNA </e1> 계열의 백신을 맞은 뒤 가슴 통증, 호흡 곤란, 실신 등의 증상을 보일 경우 심근염 및 <e2> 심낭염을 </e2> 의심할 수 있다 .	VACC	DIS
IsAccompaniedBy	mRNA 계열의 백신을 맞은 뒤 <e1> 가슴 통증, </e1> 호흡 곤란, 실신 등의 증상을 보일 경우 <e2> 심근염 </e2> 및 심낭염을 의심할 수 있다 .	SYMP	DIS
IsAccompaniedBy	mRNA 계열의 백신을 맞은 뒤 <e1> 가슴 통증, </e1> 호흡 곤란, 실신 등의 증상을 보일 경우 심근염 및 <e2> 심낭염을 </e2> 의심할 수 있다 .	SYMP	DIS
IsAccompaniedBy	mRNA 계열의 백신을 맞은 뒤 가슴 통증, <e1> 호흡 곤란, </e1> 실신 등의 증상을 보일 경우 <e2> 심근염 </e2> 및 심낭염을 의심할 수 있다 .	SYMP	DIS
IsAccompaniedBy	mRNA 계열의 백신을 맞은 뒤 가슴 통증, <e1> 호흡 곤란, </e1> 실신 등의 증상을 보일 경우 심근염 및 <e2> 심낭염을 </e2> 의심할 수 있다 .	SYMP	DIS
IsAccompaniedBy	mRNA 계열의 백신을 맞은 뒤 가슴 통증, 호흡 곤란, <e1> 실신 </e1> 등의 증상을 보일 경우 <e2> 심근염 </e2> 및 심낭염을 의심할 수 있다 .	SYMP	DIS
IsAccompaniedBy	mRNA 계열의 백신을 맞은 뒤 가슴 통증, 호흡 곤란, <e1> 실신 </e1> 등의 증상을 보일 경우 심근염 및 <e2> 심낭염을 </e2> 의심할 수 있다 .	SYMP	DIS
IsAccompaniedBy	질병관리청은 백신과 <e1> 혈전의 </e1> 인과관계를 명확히 설명하고 있지 않지만, 백신 접종자에게 유의한 혈전이 생긴다면 심장뿐만 아니라 눈의 혈관에 혈전이 생겨 백신으로 인한 <e2> 망막혈관폐쇄증이 </e2> 발생할 수 있다 .	SYMP	DIS
IsAccompaniedBy	질병관리청은 백신과 혈전의 인과관계를 명확히 설명하고 있지 않지만, 백신 접종자에게 유의한 <e1> 혈전이 </e1> 생긴다면 심장뿐만 아니라 눈의 혈관에 혈전이 생겨 백신으로 인한 <e2> 망막혈관폐쇄증이 </e2> 발생할 수 있다 .	SYMP	DIS
IsAccompaniedBy	질병관리청은 백신과 혈전의 인과관계를 명확히 설명하고 있지 않지만, 백신 접종자에게 유의한 혈전이 생긴다면 심장뿐만 아니라 눈의 혈관에 <e1> 혈전이 </e1> 생겨 백신으로 인한 <e2> 망막혈관폐쇄증이 </e2> 발생할 수 있다 .	SYMP	DIS
IsAccompaniedBy	“저는 한순간에 집안의 가장이 됐습니다.” 지난 9월 대학생 진모(26)씨의 아버지는 코로나19 백신 1차 접종 후 <e1> 가슴 통증을 </e1> 호소하다 2주 만에 <e2> 사망했다 </e2> .	SYMP	DIS
Triggers	<e1> 아스트라제네카 </e1> 백신 접종과 <e2> 혈전증은 </e2> 어떤 관계가 있나요?	VACC	DIS
Triggers	고등학교 3학년 학생이 <e1> 화이자 </e1> 코로나 백신 접종 후 75일 만에 <e2> 사망한 </e2> 사례가 방역당국에 신고된 가운데, 이 학생의 어머니가 아들의 사인을 규명해 달라며 호소하고 나섰다 .	VACC	DIS
Triggers	청원인은 9일 아버지가 <e1> 아스트라제네카 </e1> 백신 접종 후 <e2> 길랭-바레증후군을 </e2> 진단받고 사지마비를 비롯한 안면마비 호흡근마비로 현재 중환자실 입원 중이라며 기저질환이라고는 고지혈증 하나밖에 없던 건강하시던 분이다 .	VACC	DIS
Triggers	청원인은 9일 아버지가 <e1> 아스트라제네카 </e1> 백신 접종 후 길랭-바레증후군을 진단받고 <e2> 사지마비를 </e2> 비롯한 안면마비 호흡근마비로 현재 중환자실 입원 중이라며 기저질환이라고는 고지혈증 하나밖에 없던 건강하시던 분이다 .	VACC	SYMP
Triggers	청원인은 9일 아버지가 <e1> 아스트라제네카 </e1> 백신 접종 후 길랭-바레증후군을 진단받고 사지마비를 비롯한 <e2> 안면마비 </e2> 호흡근마비로 현재 중환자실 입원 중이라며 기저질환이라고는 고지혈증 하나밖에 없던 건강하시던 분이다 .	VACC	SYMP
Triggers	청원인은 9일 아버지가 <e1> 아스트라제네카 </e1> 백신 접종 후 길랭-바레증후군을 진단받고 사지마비를 비롯한 안면마비 <e2> 호흡근마비로 </e2> 현재 중환자실 입원 중이라며 기저질환이라고는 고지혈증 하나밖에 없던 건강하시던 분이다 .	VACC	SYMP
Accompanies	청원인은 9일 아버지가 아스트라제네카 백신 접종 후 <e1> 길랭-바레증후군을 </e1> 진단받고 <e2> 사지마비를 </e2> 비롯한 안면마비 호흡근마비로 현재 중환자실 입원 중이라며 기저질환이라고는 고지혈증 하나밖에 없던 건강하시던 분이다 .	DIS	SYMP
Accompanies	청원인은 9일 아버지가 아스트라제네카 백신 접종 후 <e1> 길랭-바레증후군을 </e1> 진단받고 사지마비를 비롯한 <e2> 안면마비 </e2> 호흡근마비로 현재 중환자실 입원 중이라며 기저질환이라고는 고지혈증 하나밖에 없던 건강하시던 분이다 .	DIS	SYMP
Accompanies	청원인은 9일 아버지가 아스트라제네카 백신 접종 후 <e1> 길랭-바레증후군을 </e1> 진단받고 사지마비를 비롯한 안면마비 <e2> 호흡근마비로 </e2> 현재 중환자실 입원 중이라며 기저질환이라고는 고지혈증 하나밖에 없던 건강하시던 분이다 .	DIS	SYMP
Triggers	지난 5월8일 <e1> 화이자 </e1> 백신 2차접종을 받은 노갑영씨(86)가 접종 이후 <e2> 간질중첩증 </e2> 진단을 받아 4개월 넘게 의식을 회복하지 못하고 있다 .	VACC	DIS
Accompanies	그럼에도 A씨는 아들 B군을 2차 병원으로 응급 이송했는데, 해당 병원에서는 <e1> 비외상성 뇌출혈에 </e1> 6군데에 <e2> 출혈이 </e2> 발생해 검사자체가 불가능하다고 했다 .	DIS	SYMP
Triggers	코로나19 <e1> 화이자 </e1> 2차 백신을 맞은 30대 여성이 접종 5일 만에 <e2> 숨지는 </e2> 안타까운 사연이 공개됐다 .	VACC	DIS
Triggers	현재 국내에서 접종 중인 <e1> 아스트라제네카와 </e1> 화이자 백신 모두 국소 부작용 <e2> (주사 부위 통증, </e2> 부어오름, 홍조 등)과 전신 부작용 (피로감, 근육통, 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 <e1> 아스트라제네카와 </e1> 화이자 백신 모두 국소 부작용 (주사 부위 통증, <e2> 부어오름, </e2> 홍조 등)과 전신 부작용 (피로감, 근육통, 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 <e1> 아스트라제네카와 </e1> 화이자 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, <e2> 홍조 </e2> 등)과 전신 부작용 (피로감, 근육통, 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 <e1> 아스트라제네카와 </e1> 화이자 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 <e2> (피로감, </e2> 근육통, 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 <e1> 아스트라제네카와 </e1> 화이자 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 (피로감, <e2> 근육통, </e2> 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 <e1> 아스트라제네카와 </e1> 화이자 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 (피로감, 근육통, <e2> 두통, </e2> 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 <e1> 아스트라제네카와 </e1> 화이자 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 (피로감, 근육통, 두통, <e2> 발열 </e2> 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 아스트라제네카와 <e1> 화이자 </e1> 백신 모두 국소 부작용 <e2> (주사 부위 통증, </e2> 부어오름, 홍조 등)과 전신 부작용 (피로감, 근육통, 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 아스트라제네카와 <e1> 화이자 </e1> 백신 모두 국소 부작용 (주사 부위 통증, <e2> 부어오름, </e2> 홍조 등)과 전신 부작용 (피로감, 근육통, 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 아스트라제네카와 <e1> 화이자 </e1> 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, <e2> 홍조 </e2> 등)과 전신 부작용 (피로감, 근육통, 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 아스트라제네카와 <e1> 화이자 </e1> 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 <e2> (피로감, </e2> 근육통, 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 아스트라제네카와 <e1> 화이자 </e1> 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 (피로감, <e2> 근육통, </e2> 두통, 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 아스트라제네카와 <e1> 화이자 </e1> 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 (피로감, 근육통, <e2> 두통, </e2> 발열 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	현재 국내에서 접종 중인 아스트라제네카와 <e1> 화이자 </e1> 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 (피로감, 근육통, 두통, <e2> 발열 </e2> 등)이 나타날 수 있다 .	VACC	SYMP
Triggers	유럽의약청(EMA)은 지난 4월 <e1> 아스트라제네카 </e1> 백신의 <e2> 혈전증 </e2> 부작용을 공식 인정하면서 백신이 유도한 항체가 헤파린과 마찬가지로 PF4에 결합해 혈전을 유발할 가능성을 제기했었다 .	VACC	DIS
Triggers	유럽의약청(EMA)은 지난 4월 <e1> 아스트라제네카 </e1> 백신의 혈전증 부작용을 공식 인정하면서 백신이 유도한 항체가 헤파린과 마찬가지로 PF4에 결합해 <e2> 혈전을 </e2> 유발할 가능성을 제기했었다 .	VACC	SYMP
Accompanies	유럽의약청(EMA)은 지난 4월 아스트라제네카 백신의 <e1> 혈전증 </e1> 부작용을 공식 인정하면서 백신이 유도한 항체가 헤파린과 마찬가지로 PF4에 결합해 <e2> 혈전을 </e2> 유발할 가능성을 제기했었다 .	DIS	SYMP
Accompanies	이어 “그러나 정확한 진단이 어려우며 <e1> 비외상성 뇌출혈에 </e1> 6군데에 출혈이 발생되고 검사 자체가 불가능한 데다 이미 <e2> 혼수상태 </e2> 5단계라고 했다”면서 “결국 응급실에 온 지 2일 만에 떠나보내야 했다”고 아픔을 토로했다 .	DIS	SYMP
Triggers	식약처는 <e1> mRNA </e1> 코로나19 백신을 접종 후 7일 이내 <e2> 가슴통증, </e2> 숨참, 빠른 심박동, 심장이 빠르게 뛰는 심장 조동, 두근거림 등 증상이 나타난다면 즉시 진료를 받기를 바란다고 권했다 .	VACC	SYMP
Triggers	식약처는 <e1> mRNA </e1> 코로나19 백신을 접종 후 7일 이내 가슴통증, <e2> 숨참, </e2> 빠른 심박동, 심장이 빠르게 뛰는 심장 조동, 두근거림 등 증상이 나타난다면 즉시 진료를 받기를 바란다고 권했다 .	VACC	SYMP
Triggers	식약처는 <e1> mRNA </e1> 코로나19 백신을 접종 후 7일 이내 가슴통증, 숨참, <e2> 빠른 심박동, </e2> 심장이 빠르게 뛰는 심장 조동, 두근거림 등 증상이 나타난다면 즉시 진료를 받기를 바란다고 권했다 .	VACC	SYMP
Triggers	식약처는 <e1> mRNA </e1> 코로나19 백신을 접종 후 7일 이내 가슴통증, 숨참, 빠른 심박동, 심장이 빠르게 뛰는 <e2> 심장 조동, </e2> 두근거림 등 증상이 나타난다면 즉시 진료를 받기를 바란다고 권했다 .	VACC	SYMP
Triggers	식약처는 <e1> mRNA </e1> 코로나19 백신을 접종 후 7일 이내 가슴통증, 숨참, 빠른 심박동, 심장이 빠르게 뛰는 심장 조동, <e2> 두근거림 </e2> 등 증상이 나타난다면 즉시 진료를 받기를 바란다고 권했다 .	VACC	SYMP
Triggers	정선보건소에서 근무하던 29살 김근하 씨는 지난 3월 <e1> 아스트라제네카 </e1> 백신을 접종하고 재생 불량성 <e2> 빈혈을 </e2> 판정받은 뒤 골수이식까지 하게 되면서 일상이 무너졌다 .	VACC	SYMP
Triggers	EMA는 1일(현지시간) 안전성위원회를 열어 <e1> 얀센 </e1> 백신과 극히 드문 <e2> 정맥혈전색전증 </e2> 발생 사례 간 관련성이 있을 수도 있다는 결론을 내렸다”면서 이같이 밝혔다 .	VACC	DIS
Triggers	<e1> 얀센 </e1> 제품의 경우 유럽의약품청(EMA) 산하 약물사용자문위원회(CHMP)로부터 제품정보(라벨)에 희귀 유형의 척추 염증인 <e2> 횡단 척수염 </e2> 부작용으로 추가할 것을 권고 받았다 .	VACC	DIS
IsAccompaniedBy	<e1> 근육통, </e1> 발열 등 일반 이상 반응을 제외하고, 약 3400건이 심사에 올랐지만 인과성이 인정된 건 <e2> 사망 </e2> 2건, 중증 5건 등 477건에 그친다 .	SYMP	DIS
IsAccompaniedBy	근육통, <e1> 발열 </e1> 등 일반 이상 반응을 제외하고, 약 3400건이 심사에 올랐지만 인과성이 인정된 건 <e2> 사망 </e2> 2건, 중증 5건 등 477건에 그친다 .	SYMP	DIS
Triggers	지난달 15일 청원인의 아내 A 씨는 <e1> 화이자 </e1> 2차 접종 후 <e2> 하혈증상을 </e2> 보이다 5일이 지난 지난달 20일 갑자기 사망했다 .	VACC	SYMP
Triggers	건강했던 30대 아내가 코로나19 <e1> 화이자 </e1> 백신 2차 접종 후 5일 만에 <e2> 하혈 </e2> 증상을 보이다 갑자기 사망했다며 억울함을 호소하는 남편의 청원이 올라왔다 .	VACC	SYMP
Triggers	유럽에서는 <e1> 화이자 </e1> 백신을 맞은 젊은 여성들이 “가슴이 커졌다”는 주장을 펴 관심을 끈다. “얀센 백신 접종자 12.8만 명 중 1명서 <e2> ‘길랑-바레 증후군’ </e2> 의심 증상” 워싱턴포스트(WP)는 12일(이하 현지시간) “미국 FDA가 얀센 백신을 접종할 경우 매우 드물게 ‘길랑-바레 증후군(Guillain-Barre syndrome)’이 생길 수 있다는 경고문을 곧 내놓을 것”이라고 보도했다 .	VACC	DIS
Triggers	유럽에서는 <e1> 화이자 </e1> 백신을 맞은 젊은 여성들이 “가슴이 커졌다”는 주장을 펴 관심을 끈다. “얀센 백신 접종자 12.8만 명 중 1명서 ‘길랑-바레 증후군’ 의심 증상” 워싱턴포스트(WP)는 12일(이하 현지시간) “미국 FDA가 얀센 백신을 접종할 경우 매우 드물게 <e2> ‘길랑-바레 </e2> 증후군(Guillain-Barre syndrome)’이 생길 수 있다는 경고문을 곧 내놓을 것”이라고 보도했다 .	VACC	DIS
Triggers	유럽에서는 화이자 백신을 맞은 젊은 여성들이 “가슴이 커졌다”는 주장을 펴 관심을 끈다. <e1> “얀센 </e1> 백신 접종자 12.8만 명 중 1명서 <e2> ‘길랑-바레 증후군’ </e2> 의심 증상” 워싱턴포스트(WP)는 12일(이하 현지시간) “미국 FDA가 얀센 백신을 접종할 경우 매우 드물게 ‘길랑-바레 증후군(Guillain-Barre syndrome)’이 생길 수 있다는 경고문을 곧 내놓을 것”이라고 보도했다 .	VACC	DIS
Triggers	유럽에서는 화이자 백신을 맞은 젊은 여성들이 “가슴이 커졌다”는 주장을 펴 관심을 끈다. <e1> “얀센 </e1> 백신 접종자 12.8만 명 중 1명서 ‘길랑-바레 증후군’ 의심 증상” 워싱턴포스트(WP)는 12일(이하 현지시간) “미국 FDA가 얀센 백신을 접종할 경우 매우 드물게 <e2> ‘길랑-바레 </e2> 증후군(Guillain-Barre syndrome)’이 생길 수 있다는 경고문을 곧 내놓을 것”이라고 보도했다 .	VACC	DIS
IsTriggeredBy	유럽에서는 화이자 백신을 맞은 젊은 여성들이 “가슴이 커졌다”는 주장을 펴 관심을 끈다. “얀센 백신 접종자 12.8만 명 중 1명서 <e1> ‘길랑-바레 증후군’ </e1> 의심 증상” 워싱턴포스트(WP)는 12일(이하 현지시간) “미국 FDA가 <e2> 얀센 </e2> 백신을 접종할 경우 매우 드물게 ‘길랑-바레 증후군(Guillain-Barre syndrome)’이 생길 수 있다는 경고문을 곧 내놓을 것”이라고 보도했다 .	DIS	VACC
