Triggers	우리나라는 지난 2월부터 백신 접종이 시작된 만큼, 돌파 감염 대비와 백신 효과를 높이기 위해 면역저하자와 얀센백신 접종자는 기본접종 완료일로부터 2개월 이후, 이외는 6개월 이후 접종이 권고된다. 하지만 코로나 백신 부작용을 겪었다는 사례가 나오고 있어, 백신에 대한 불안감은 여전하다. 코로나 백신(화이자) 2차 접종후 기저질환 없으시던 아버지가 돌아가셨습니다, 43세 두 아이의 아빠가 <e1> 모더나 </e1> 2차 접종 후 하루도 지나지 않아서 <e2> 사망했습니다 </e2> .
Other	연구팀은 백신 접종 후 후유증이라고 알려진 <e1> 뇌염, </e1> 골수염, 급성발작, 길랑바레 증후군 같은 신경질환, 급성 심근경색, 뇌졸중, 폐색전증 등 심혈관질환, 안면신경마비, 맹장염, 과민증, <e2> 아나필락시스, </e2> 다계통 염증 증후군 등에 주목했다 .
Triggers	연합뉴스 <e1> 화이자 </e1> 백신 접종 시 나타나는 발열이나 <e2> 오한 </e2> 등 부작용도 1차보다 2차 접종 때, 남성보다 여성에게 더 강하게 나타나는데, 이번 연구 결과 항체의 양과 관련이
Other	AZ 백신 이상반응은 근육통, 발열, 두통, 오한, 메스꺼움, 어지러움, 3일이내 접종부위 <e1> 통증·발적·부기, </e1> <e2> 알레르기반응, </e2>
Other	화이자 백신 이상반응은 근육통, <e1> 어지러움, </e1> 두통, <e2> 발열, </e2> 메스꺼움, 오한, 구토, 알레르기반응, 3일이내 접종부위
Triggers	자신을 현직 간호사라고 밝힌 또 다른 청원인은 지난 9일 아버지가 <e1> 아스트라제네카(AZ) </e1> 백신 접종 후 길랭-바레증후군을 진단받고 <e2> 사지마비로 </e2>
Triggers	청원인은 아버지가 <e1> 아스트라제네카 </e1> 백신 접종 후 길랭-바레증후군을 진단받고 사지마비를 비롯한 안면마비 호흡근마비로 현재 중환자실 입원 중이라며 기저질환이라고는 <e2> 고지혈증 </e2> 하나밖에 없던 건강하시던 분이다 .
Other	접종 후 4주 내 호흡곤란, 흉통, 지속적인 <e1> 복부통증, </e1> <e2> 팔 </e2> 다리부기와 같은 증상이 나타난 경우
Other	혈전의 증상은 호흡곤란 가슴통증 다리붓기 <e1> 복통 </e1> 두통과 <e2> 시야흐림 </e2> 백신 주사 부위에 피부 밑의 작은 혈반 등이다 .
IsAccompaniedBy	특히 두 번째 접종 후에 피로 두통 발열 오한 근육통 <e1> 설사 </e1> <e2> 림프절의 부종 </e2> 등의 증상이 더 심하게 나타났으나 대부분 며칠 이상 지속되지 않는 다고 보고되었다 .
Other	뇌출혈, <e1> 뇌경색, </e1> <e2> 급성림프구성백혈병 </e2> 등으로 사망한 경우도 눈에 띈다 .
Other	화이자 백신 이상반응은 <e1> 근육통, </e1> 어지러움, 두통, 발열, <e2> 메스꺼움, </e2> 오한, 구토, 알레르기반응, 3일이내 접종부위
Other	아스트라제네카 98건, <e1> 화이자 </e1> 71건, 모더나 65건 순이었고 <e2> 얀센은 </e2> 6건이었다 .
Other	아울러 급성마비(1천373건), 뇌증 뇌염 (521건), 경련 (358건), 골염 골수염 (39건), 감각 저하와 근육 약화에 따른 마비 증상인 길랑-바레 증후군 (230건) 등 중증 이상반응을 비롯해, <e1> 근육통 </e1> 두통 발열 <e2> 오한 </e2> 메스꺼움 등 일반 이상반응(9천988건) 모두 보상을 받을 수 없다 .
Other	백신별로는 흉통 관련 이상 반응은 <e1> 화이자 </e1> 백신이 2만8094건(68.3%)으로 가장 많았고, <e2> ▲모더나 </e2> 8906건(21.6%) ▲아스트라제네카 3540건(8.6%)순으로 조사됐다 .
Triggers	또한 우리나라에서도 <e1> 아스트라제네카 </e1> 백신 접종 후 혈소판감소성 <e2> 혈전증 </e2> 환자가 발생하였고, 유럽국가 상당수*가 아스트라제네카 백신의 접종연령을
Other	AZ 백신 이상반응은 근육통, 발열, <e1> 두통, </e1> <e2> 오한, </e2> 메스꺼움, 어지러움, 3일이내 접종부위 통증·발적·부기, 알레르기반응,
Triggers	건강하던 50대 남성이 코로나19 <e1> 모더나 </e1> 백신 접종 후, 20일 만에 <e2> 숨졌습니다 </e2> .
Other	유럽의약품청(EMA) 미국 제약사 화이자-독일 바이오엔테크, 모더나의 코로나 백신 부작용으로 드물게 <e1> 심근염과 </e1> <e2> 심낭염이 </e2> 발생할 수 있다고 밝혔다 .
IsAccompaniedBy	EMA(유럽의약품청)는 지난 11일 공개한 성명에서 모더나 백신을 접종 받고 피부 <e1> 알레르기 </e1> 증상의 일종인 다형홍반과 신장 염증인 <e2> 사구체 신염, </e2> 소변을 통해 단백질이 감소하는 신장 증후군이 발생한 것이 보고돼 조직내 안전위원회가 조사 중이라고 밝혔다 .
Other	그 외에는 <e1> 통증이나 </e1> <e2> 발열, </e2> 두드러기 같은 가벼운 이상 반응만 부작용으로 인정하고 있다 .
Other	질병관리청은 백신과 <e1> 혈전의 </e1> 인과관계를 명확히 설명하고 있지 않지만, 백신 접종자에게 유의한 혈전이 생긴다면 심장뿐만 아니라 눈의 혈관에 <e2> 혈전이 </e2> 생겨 백신으로 인한 망막혈관폐쇄증이 발생할 수 있다 .
Other	한편 현재 질병관리청이 인정하고 있는 백신 이상반응 신고 항목엔 발열, 통증, <e1> 부기 </e1> 발적 구토 <e2> 메스꺼움 </e2> 두통 관절통 근육통 피로감 알레르기 반응, 기타 등 8개 항목이다 .
Other	최근 코로나19 예방접종 종류 중 모더나 백신을 접종한 후에 혈전 증상이 발생한 20대가 질병관리청에 <e1> 혈소판감소성 </e1> <e2> 혈전증 </e2> 검사를 요청했으나 질병관리청은 세계보건기구(WHO)에서 혈전 증상을 모더나 백신 부작용으로 인정하지 않는 점을 근거로 검사를 거절했다 .
Other	한편 얀센은 1회 접종으로 끝인데 피로감, 두통, 근육통, <e1> 오한, </e1> <e2> 발열, </e2> 메스꺼움, 통증, 부어오름 등 다양한 부작용이 나타나는 것으로 보고됐다 .
Triggers	이날 현직 간호사라고 밝힌 다른 청원인은 아버지가 <e1> 아스트라제네카 </e1> 백신을 접종한 후 <e2> 길랭-바레증후군을 </e2> 진단받고 사지 마비로 중환자실에 입원 중이라며 백신 인과성 부적격 판정이 억울하다 .
Other	한편 현재 질병관리청이 인정하고 있는 백신 이상반응 신고 항목엔 발열, 통증, 부기 발적 구토 <e1> 메스꺼움 </e1> 두통 관절통 <e2> 근육통 </e2> 피로감 알레르기 반응, 기타 등 8개 항목이다 .
Other	백신 접종별로는 화이자가 가장 많은 538건으로 <e1> 모더나는 </e1> 97건, <e2> 아스트라제네카는 </e2> 68건이었다 .
Triggers	코로나19 <e1> 아스트라제네카 </e1> 백신 2차 접종을 마친 아버지가 횡단성 척수염으로 <e2> 하반신 </e2> 전체가 마비됐다며 비싼 치료비를 감당하기 힘들다고
Triggers	청원인은 9일 아버지가 <e1> 아스트라제네카 </e1> 백신 접종 후 길랭-바레증후군을 진단받고 사지마비를 비롯한 안면마비 <e2> 호흡근마비로 </e2> 현재 중환자실 입원 중이라며 기저질환이라고는 고지혈증 하나밖에 없던 건강하시던 분이다 .
Other	현재 국내에서 접종 중인 아스트라제네카와 화이자 백신 모두 국소 부작용 (주사 부위 통증, <e1> 부어오름, </e1> 홍조 등)과 전신 부작용 (피로감, 근육통, 두통, <e2> 발열 </e2> 등)이 나타날 수 있다 .
Other	이런 가운데 질병관리청은 예방 접종 후 이상 반응으로 ▲접종부위 <e1> 통증, </e1> 부기 ▲발열, <e2> 메스꺼움, </e2> 근육통 ▲피로감 ▲두통 등을 안내하고 있으나 생리불순이나
Triggers	청원인은 명문대 휴학 후 현재 사회복무요원으로 군 복무 중인 외동아들이 <e1> 화이자 </e1> 백신 2차 접종 후 이틀 뒤 <e2> 사망했다고 </e2> 밝혔다 .
Accompanies	아울러 급성마비(1천373건), 뇌증 뇌염 (521건), 경련 (358건), 골염 골수염 (39건), 감각 저하와 근육 약화에 따른 마비 증상인 <e1> 길랑-바레 증후군 </e1> (230건) 등 중증 이상반응을 비롯해, 근육통 두통 발열 <e2> 오한 </e2> 메스꺼움 등 일반 이상반응(9천988건) 모두 보상을 받을 수 없다 .
Other	또한 유럽/영국에서 <e1> 아스트라제네카 </e1> 백신 접종자들이 겪은 폐색전증은 100만명 중 1.3건, 미국에서 <e2> 얀센 </e2> 백신 접종자들이 겪은 정맥혈전증은 100만명 중 1.1건으로 더욱더 적었다 .
IsAccompaniedBy	아울러 A씨는 또 피곤하다며 주무시고 다시 깨시더니 사람도 못 알아보고 여기가 어디냐며 사람 장소 시간 인지를 전혀 못하시고 눈에 <e1> 동공도 풀리셨다면서 </e1> 안되겠다 싶어 급히 병원으로 가서 검사하니 <e2> 패혈증 </e2> 진단을 받았다고 주장했다 .
IsAccompaniedBy	금감원은 이 상품들의 경우 통상 백신 부작용으로 보고되는 혈전증상을 비롯해 <e1> 근육통, </e1> 두통 등 증상은 보장하지 않으며 0.0006% 확률로 발생하는 <e2> 아나필락시스 쇼크만 </e2>
Other	또 아스트라제네카와 얀센은 혈소판감소증 동반 혈전증(TTS), 길랭-바레 증후군(GBS) 등의 부작용이 나타날 수 있으므로 <e1> 두통, </e1> 복시를 비롯한 시야의 문제, 호흡곤란, 흉통, 복통, 팔다리 <e2> 부기, </e2> 얼굴의 창백함, 작은 멍, 비정상적 출혈 등의 증세가 생기면 응급실을 찾는 것이 좋다 .
Other	현재 백신 이상 반응 신고 항목은 발열과 통증 부기 발적 구토 메스꺼움 두통 관절통 <e1> 근육통 </e1> <e2> 피로감 </e2> 알레르기 반응, 기타, 총 8개 항목입니다 .
Other	EMA는 mRNA (메신저 리보핵산) 계열 백신 상품 정보에 <e1> 심근염, </e1> <e2> 심낭염을 </e2> 새로운 부작용으로 올리고 경고 문구 삽입을 권고했다 .
Other	한편 현재 질병관리청이 인정하고 있는 백신 이상반응 신고 항목엔 발열, 통증, 부기 발적 <e1> 구토 </e1> <e2> 메스꺼움 </e2> 두통 관절통 근육통 피로감 알레르기 반응, 기타 등 8개 항목이다 .
Triggers	아스트라제네카와 <e1> 얀센 </e1> 백신의 <e2> 희귀 혈전증과 </e2> 화이자 백신의 심근염이 새로 발견된 가능한 부작용의 예다 .
Other	한편 청와대 국민청원 게시판에는 지난 9일 <e1> 화이자 </e1> 백신을 맞은 고3 학생이 급성 골수성 백혈병 진단을 받았다는 청원에 이어 13일에는 <e2> 아스트라제네카 </e2> 백신을 맞은
Other	기자가 예약한 날짜는 접종 둘째 날인 11일 금요일. 백신 접종 후 <e1> 발열, </e1> 오한, <e2> 두통 </e2> 등의 증세가 나타날 것을 고려해 주말을 앞둔 접종을 선택했다 .
Other	아울러 급성마비(1천373건), 뇌증 뇌염 (521건), 경련 (358건), 골염 골수염 (39건), 감각 저하와 근육 약화에 따른 마비 증상인 길랑-바레 증후군 (230건) 등 중증 이상반응을 비롯해, <e1> 근육통 </e1> 두통 <e2> 발열 </e2> 오한 메스꺼움 등 일반 이상반응(9천988건) 모두 보상을 받을 수 없다 .
Other	이 밖에 최 교수는 <e1> 혈소판감소성 혈전증 </e1> <e2> (TTS) </e2> 에 대해 설명하면서 현재 코로나19 백신으로 바이러스 벡터 백신을 사용하지 않아 고민을 많이 하지 않아도 되지만, 일부 mRNA 백신 접종 후 보고가 되는 경우가 있어 환자들이 걱정을 많이 한다며 혈전증에 민감도가 높은 검사는 효소면역측정법(ELISA)이고, 혹시 혈전증 의심 또는 추정사례가 있는 경우 질병관리청에 PF4 ELISA 항체 검사를 의뢰하면 된다라고 설명했다 .
Other	이 중 <e1> 아스트라제네카와 </e1> 얀센이 기존 백신에 사용되던 바이랄 백터 방식으로 개발됐고, <e2> 화이자와 </e2> 모더나가 새로 적용된 mRNA 방식을 채택했다 .
IsTriggeredBy	심장을 짓누르는 느낌과 뻐근한 느낌 쓰리거나 쥐어짜는 듯한 <e1> 통증을 </e1> 유발하는 심근염과 심낭염에 대해 최 교수는 여성보다 남성, 주로 청소년과 청년, 2차 접종 후 더 자주 발생한다라며 대부분 백신 접종 후 4일 이내에 발생하고 대다수가 경증이며 <e2> mRNA백신과 </e2> 연관이있다라고 설명했다 .
Other	한편 현재 질병관리청이 인정하고 있는 백신 이상반응 신고 항목엔 <e1> 발열, </e1> 통증, 부기 발적 <e2> 구토 </e2> 메스꺼움 두통 관절통 근육통 피로감 알레르기 반응, 기타 등 8개 항목이다 .
Other	A씨에 따르면 그의 아버지는 백신 2차 접종을 맞은 당일부터 <e1> 오한 </e1> <e2> 구토 </e2> 식욕 저하 발열 복통 설사 등 복합증상이 나타나 병원에 갔다 .
Triggers	mRNA 백신인 화이자나 <e1> 모더나는 </e1> 발열, 오한, 기저질환 악화, 피부 밑 출혈, <e2> 알레르기 </e2> 등으로 2회 접종하며, 1차 접종 때보다 2차 접종 때 부작용이 더 심하게 나타난다고 보고됐다 .
Other	검사하니 처음엔 <e1> 뇌수막염이라고 </e1> 그러더니 이젠 횡단성 척수염 <e2> 상·하반신 마비라고 </e2> 한다며 분통을 터뜨렸다 .
Other	김 교수는 심근염을 진단할 시 심근 효소(Troponin I 또는 T) 상승 <e1> ST분절 이상 </e1> 부정맥 등 <e2> 심전도 심장박동 모니터링 이상 </e2> 국소적 또는 전반적인 벽운동 이상 심초음파상 심실 비후 등 심초음파 이상 시 MRI 또는 심근조직 검사로 심근염을 확진해야 한다며 백신 접종 후 수일 내 없었던 흉통을 앓는 사람들이 오게 되면 ECG, Troponin, CRP, ESR, Echo, MRI, PCR 등을 진행하고 보존적 치료를 통해 NSAIDs를 사용하고 심한 경우 스테로이드, 아스피린, IV IG 등을 사용하면 된다고 설명했다 .
Other	대부분 <e1> 심한 </e1> 알레르기 반응은 30분 이내 나타나지만, 귀가 후에도 알레르기 반응(눈물, <e2> 콧물, </e2> 입술주위나 눈의 가려움증, 재채기, 발진)이
Other	현재 국내에서 접종 중인 아스트라제네카와 화이자 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, 홍조 등)과 전신 부작용 (피로감, 근육통, <e1> 두통, </e1> <e2> 발열 </e2> 등)이 나타날 수 있다 .
Other	주사부위의 통증 발열 오한 <e1> 두통 </e1> <e2> 관절통 </e2> 메스꺼움
Other	미국 질병통제예방센터(CDC)와 <e1> 화이자의 </e1> 만 12~15세 대상 공식 부작용 공개자료에 따르면, <e2> 화이자 </e2> 백신으로 인한 전신 이상반응 증상이 1차 접종 후 77.8%, 2차 접종 후 82.4%에 달한다고 한교협은 설명했다 .
Other	현재 국내에서 접종 중인 아스트라제네카와 화이자 백신 모두 국소 부작용 (주사 부위 통증, 부어오름, <e1> 홍조 </e1> 등)과 전신 부작용 (피로감, 근육통, <e2> 두통, </e2> 발열 등)이 나타날 수 있다 .
Other	특히 두 번째 접종 후에 피로 두통 <e1> 발열 </e1> 오한 근육통 <e2> 설사 </e2> 림프절의 부종 등의 증상이 더 심하게 나타났으나 대부분 며칠 이상 지속되지 않는 다고 보고되었다 .
Triggers	아스트라제네카뿐만 아니라 최근 <e1> 전령리보핵산(mRNA)에 </e1> 기반을 한 화이자·모더나 백신도 치명적 결과로 이어질 수 있는 심근염과 <e2> 심낭염을 </e2>
Other	한편 현재 질병관리청이 인정하고 있는 백신 이상반응 신고 항목엔 발열, 통증, 부기 발적 구토 메스꺼움 <e1> 두통 </e1> 관절통 근육통 <e2> 피로감 </e2> 알레르기 반응, 기타 등 8개 항목이다 .
